"V1","V2","V3","SommeTotMeta","SommePatchMean","PrevLocalMean","PopulSiteI","PopulSiteS","InfectDens","SuscepDens","list_paramsS","list_paramsI"
0.427088938377746,0.433263161652616,0.438281301806365,3383.01770956316,42.2877213695395,0.12682102703412,5.36297225501771,25.0584404232131,76.9760479041916,80,0.1,5
0.457190340694058,0.458857923692752,0.455421901803887,3348.04408091908,41.8505510114885,0.123064344492365,5.15031062687313,24.8512019230769,72.7185628742515,80,0.1,5.1
0.442705068237143,0.449310215878593,0.456959643190013,3401.39324312052,42.5174155390064,0.122443721809306,5.20599060030878,25.4468894741622,76.3652694610778,80,0.1,5.2
0.437776585203904,0.439990293955594,0.449816048482189,3435.2171542743,42.9402144284287,0.122196998885768,5.24716533466533,25.8218727700871,72.375249500998,80,0.1,5.3
0.476673693900352,0.476157164847361,0.465748956850401,3429.86331168831,42.8732913961039,0.120042726907527,5.14662681068931,25.8546016483517,72.9261477045908,80,0.1,5.4
0.468892347211097,0.465775467306764,0.462514664884615,3407.46588411588,42.5933235514486,0.117642047600507,5.0107657967033,25.7362840284715,71.9760479041916,80,0.1,5.5
0.252903951295669,0.255105112440683,0.263410515186831,3664.82091242091,45.8102614052614,0.246725869780312,11.3025765900766,22.6339348151848,79.6487025948104,80,0.2,1.9
0.280764997190086,0.283832912153189,0.284513279178871,3564.71951381951,44.5589939227439,0.23445932142532,10.4472714785215,22.2379724442224,79.7005988023952,80,0.2,2
0.286869342351909,0.285053098355642,0.28168122069111,3557.16207126207,44.4645258907759,0.22896731809155,10.1809232434232,22.4098526473526,79.6646706586826,80,0.2,2.1
0.297210607249912,0.296072115754312,0.29628572594592,3522.52837162837,44.0316046453546,0.221705061981191,9.76202963702964,22.395825008325,79.4011976047904,80,0.2,2.2
0.314019347483032,0.315066778086794,0.3170593377904,3457.73191808192,43.221648976024,0.212288064018682,9.17544018481518,22.1724587912088,79.9760479041916,80,0.2,2.3
0.319150751315728,0.320854697807954,0.322428333552561,3462.2046953047,43.2775586913087,0.205832533992231,8.90792957042957,22.4958791208791,79.936127744511,80,0.2,2.4
0.353157222806945,0.353048557216021,0.346511167366946,3350.79568764569,41.8849460955711,0.193618432158615,8.10969759407259,21.9014985014985,79.9141716566866,80,0.2,2.5
0.337785505658652,0.337576226824818,0.334843666964468,3438.00447885448,42.975055985681,0.194413583811699,8.35493464868465,22.7463713369963,79.8822355289421,80,0.2,2.6
0.383762580994856,0.382415217639196,0.377764897299352,3341.3647019647,41.7670587745588,0.18362086864793,7.66930361305361,22.2240051615052,79.8403193612775,80,0.2,2.7
0.383314613929089,0.379579283548252,0.371361388212397,3333.27629037629,41.6659536297036,0.179836344252325,7.49305278055278,22.2991508491508,79.7924151696607,80,0.2,2.8
0.374103330028378,0.369127562634114,0.359860699330873,3411.85958586868,42.6482448233585,0.179106620671938,7.63858300790119,23.1359118154573,79.7744510978044,80,0.2,2.9
0.410386731464206,0.406893013900167,0.403139000708601,3247.00081585082,40.5875101981352,0.166318010346175,6.75043394105894,21.9633262570763,79.5928143712575,80,0.2,3
0.414558254219276,0.414618383919074,0.416289434643248,3231.63168498169,40.3953960622711,0.163478519769916,6.60377955377955,21.9178665084915,79.4530938123752,80,0.2,3.1
0.389492284530297,0.396947343923996,0.40206205674418,3274.92331002331,40.9365413752914,0.160814837646538,6.58320325507825,22.4795881202131,79.5449101796407,80,0.2,3.2
0.35686757768249,0.363124647853755,0.366706316351072,3375.01538461538,42.1876923076923,0.161589746999044,6.81709852647353,23.4968437812188,79.6467065868263,80,0.2,3.3
0.397940043826113,0.400185642630544,0.391765179283224,3359.99848484849,41.9999810606061,0.158611598885517,6.66168414918415,23.4645469114219,79.5089820359281,80,0.2,3.4
0.422497025028026,0.421446930379758,0.412070179538712,3295.11461871462,41.1889327339327,0.152796612331122,6.29352938727939,23.0216533466533,79.2634730538922,80,0.2,3.5
0.390899710664942,0.3936587943553,0.402881804814699,3334.69855144855,41.6837318931069,0.149930002444803,6.24964202464202,23.5608006576757,79.1936127744511,80,0.2,3.6
0.397877802174343,0.400744324765273,0.406378049081066,3280.09467199467,41.0011833999334,0.144577008028213,5.92782842157842,23.2020000832501,78.5708582834331,80,0.2,3.7
0.4009655349044,0.402178615534851,0.406141234901727,3387.00356310356,42.3375445387945,0.147165665289084,6.23063290875791,24.2331616300366,79.2415169660679,80,0.2,3.8
0.408612849410085,0.411131577568044,0.420673420927579,3337.30108225108,41.7162635281385,0.141579027437685,5.90614801864802,23.9369162087912,78.8323353293413,80,0.2,3.9
0.429391998575804,0.443337927440725,0.440902949851052,3277.4352980353,40.9679412254412,0.136137338530768,5.57726648351648,23.5292249417249,78.1936127744511,80,0.2,4
0.448653052104584,0.445211087091824,0.443303516419853,3265.67600732601,40.8209500915751,0.133167640224193,5.4360295954046,23.5296932234432,77.8942115768463,80,0.2,4.1
0.409985183004667,0.413050895685839,0.417383052153431,3351.79910998093,41.8974888747616,0.134954206097219,5.65424234856053,24.3682465262011,77.9481037924152,80,0.2,4.2
0.440964796416182,0.432343653465209,0.432923771881697,3354.6004995005,41.9325062437562,0.132819524596979,5.56945554445555,24.4893006993007,77.1057884231537,80,0.2,4.3
0.444583512450957,0.440594770640295,0.432332924105702,3325.97229437229,41.5746536796537,0.129254339963613,5.37370442057942,24.3443296287046,77.5349301397206,80,0.2,4.4
0.449823526906139,0.451792433476665,0.444804735170641,3333.06496836497,41.6633121045621,0.126894357059176,5.2868392024642,24.5079202047952,77.3353293413174,80,0.2,4.5
0.456182745512249,0.45382823322462,0.448228061294888,3320.73053310326,41.5091316637908,0.124761941985038,5.17875987648715,24.4844065025883,75.9660678642715,80,0.2,4.6
0.4824102172457,0.482277030134727,0.468831596467698,3284.94682817183,41.0618353521479,0.122418986112985,5.02674825174825,24.1830965909091,72.1596806387225,80,0.2,4.7
0.428995464556257,0.435233957071427,0.446044663176429,3326.30163170163,41.5787703962704,0.120345978997173,5.00383782883783,24.7326048951049,72.7085828343313,80,0.2,4.8
0.433266643607125,0.433515972744271,0.433680859994147,3419.79195249195,42.7473994061494,0.121022863853292,5.1734126984127,25.703465978466,74.9081836327345,80,0.2,4.9
0.44912615716339,0.455267138182819,0.461029100325942,3364.37564657565,42.0546955821956,0.118025374629571,4.9635212010212,25.2496184371184,73.2275449101796,80,0.2,5
0.423799803701754,0.42153715634952,0.41479480790211,3433.96168831169,42.9245211038961,0.117907688339572,5.06113105644356,26.0345451423576,72.7025948103792,80,0.2,5.1
0.406298404208759,0.411374958479868,0.43463822692531,3384.66701869559,42.3083377336949,0.113107989438751,4.78541101755387,25.6706489938633,68.9421157684631,80,0.2,5.3
NA,NA,NA,3429.79310689311,42.8724138361638,0.111242485886949,4.76923389110889,26.2694711538462,57.9540918163673,79.8962075848303,0.2,5.5
0.252867537398076,0.253376919977162,0.253525436572474,3636.14209124209,45.4517761405261,0.232491911801183,10.5671703296703,23.0108558108558,79.6666666666667,80,0.3,1.9
0.260348088246408,0.261299057153876,0.26612965314988,3644.44662004662,45.5555827505828,0.225371429872566,10.2669268231768,23.4149059274059,79.4411177644711,80,0.3,2
0.338521857692041,0.334014916634587,0.338995752199833,3362.88351648352,42.036043956044,0.204189400197601,8.5833146020646,21.5789793539794,78.7604790419162,79.9960079840319,0.3,2.1
0.318432312480899,0.316914747483635,0.312214914906356,3437.06416916417,42.9633021145521,0.203751755667152,8.75384823509824,22.3357038794539,78.7964071856287,80,0.3,2.2
0.327198417345438,0.328800123757287,0.332896825615127,3423.10004995005,42.7887506243756,0.197146146038247,8.43563727938728,22.4793633449883,79.9640718562874,80,0.3,2.3
0.328986163178362,0.32689268013459,0.333207080450984,3440.02329337329,43.0002911671662,0.192051027076669,8.25825008325008,22.8682910839161,79.9141716566866,80,0.3,2.4
0.330344185796564,0.336330849158214,0.34418585516614,3417.14092574093,42.7142615717616,0.186836715201892,7.98059232434233,22.8599192474192,79.8862275449102,80,0.3,2.5
0.379495112167969,0.373429311990902,0.370536027418501,3321.14117549118,41.5142646936397,0.177041135459003,7.34973255910756,22.2907821345321,79.7225548902196,80,0.3,2.6
0.355628750373692,0.355198124354068,0.356789178537359,3366.81383616384,42.085172952048,0.173917408057438,7.3193441974692,22.8920787545788,79.7984031936128,80,0.3,2.7
0.376775217588381,0.368555300115867,0.372120774337425,3362.22301032301,42.0277876290376,0.169695226952951,7.13191496003996,23.0221226689977,79.748502994012,80,0.3,2.8
0.372759539431875,0.367267062018484,0.361471434752645,3357.27362637363,41.9659203296703,0.164314558713762,6.89561167998668,23.1965586496836,79.5708582834331,80,0.3,2.9
0.402220002949379,0.402143478431131,0.404065663974239,3304.84322344322,41.3105402930403,0.158955752907553,6.56654803529804,22.8702422577423,79.4870259481038,80,0.3,3
0.407566440197491,0.407056240732671,0.406283616044993,3319.35121545122,41.4918901931402,0.155757893020932,6.46268939393939,23.1554507992008,79.3493013972056,80,0.3,3.1
0.423789871766781,0.422232310314267,0.415426881473263,3217.78494838495,40.2223118548119,0.146779809210966,5.90382326007326,22.4456376956377,78.9281437125749,80,0.3,3.2
0.417533103245208,0.412071468676644,0.412248791769176,3232.63211788212,40.4079014735265,0.144179362461508,5.82598547286047,22.7093947718948,78.5808383233533,80,0.3,3.3
0.422379224379156,0.417240982129949,0.40986217761237,3242.18496503496,40.5273120629371,0.141781619306003,5.74602793040293,22.9075341325341,78.5389221556886,80,0.3,3.4
0.417914642119288,0.426568693197647,0.425167044137137,3303.05006660007,41.2881258325008,0.142642784973355,5.88945325507826,23.5257117882118,78.8702594810379,80,0.3,3.5
0.443886623014935,0.440887937154942,0.436906817533808,3218.67738927739,40.2334673659674,0.136046960422332,5.47364094239094,22.8867007992008,78.3253493013972,80,0.3,3.6
0.400899160714271,0.407380429350769,0.411207278653403,3349.01288711289,41.8626610889111,0.138909276670477,5.81511197136197,24.1737991175491,79.0578842315369,80,0.3,3.7
0.435286754882135,0.430422909956478,0.432036199767683,3293.48764568765,41.1685955710956,0.132679796537702,5.46224088411588,23.842496045621,77.5508982035928,80,0.3,3.8
0.414580407326443,0.412526586878973,0.399753452629346,3358.58874458874,41.9823593073593,0.133329522711143,5.59748792873793,24.51628996004,78.439121756487,80,0.3,3.9
0.415799157470469,0.406792105020874,0.405698429583916,3243.40644355644,40.5425805444555,0.124977444056679,5.06690809190809,23.6109172077922,76.435129740519,80,0.3,4
0.431535201370319,0.424964422070661,0.4158522437917,3335.9360094451,41.6992001180638,0.128281664576454,5.34924280265189,24.4820077649623,77.311377245509,80,0.3,4.1
0.462064743066636,0.462662817904049,0.462592802844803,3252.71078921079,40.6588848651349,0.121915310168557,4.95694055944056,23.8347714785215,74.4171656686627,80,0.3,4.2
0.435303825074183,0.432549739740221,0.441210590480108,3274.92427572428,40.9365534465534,0.119803274919962,4.90433316683317,24.1720404595405,71.2155688622754,80,0.3,4.3
0.413398800396974,0.415409748507338,0.413967507226881,3371.81403041403,42.1476753801754,0.121010027938346,5.10029137529138,25.1873765123765,74.1117764471058,80,0.3,4.4
0.425239890132951,0.421765598762443,0.424501161771801,3445.69253246753,43.0711566558442,0.121234087392946,5.22169237012987,25.9843094405594,74.2634730538922,79.998003992016,0.3,4.5
0.448072383900454,0.437300178754298,0.425397137917974,3358.19325674326,41.9774157092907,0.116140160520226,4.8752637987013,25.2511379245754,71.874251497006,80,0.3,4.6
0.437688211722375,0.436146590504059,0.42907993434637,3369.46238206238,42.1182797757798,0.112481346288153,4.73752081252081,25.5284312909313,72.5968063872256,80,0.3,4.8
0.462295031143828,0.455782836555765,0.455202889353113,3389.11350871351,42.3639188589189,0.111665908939148,4.7306055056055,25.7958083583084,71.5449101796407,80,0.3,4.9
0.442142524286038,0.450871367569126,0.452531718213941,3465.08729841587,43.3135912301984,0.111804402945919,4.84265020693592,26.6165067075781,70.437125748503,80,0.3,5
0.283485622199388,0.287230633807149,0.28241050411348,3506.5332001332,43.831665001665,0.209696581592353,9.19135031635032,22.7665646853147,79.0479041916168,80,0.4,1.9
0.309544407114823,0.307707828210282,0.306048860585972,3460.15607725608,43.251950965701,0.201907568916868,8.73289627039627,22.6453046953047,78.7704590818363,80,0.4,2
0.292381637101041,0.293214562909776,0.293746656701456,3490.30492840493,43.6288116050616,0.198024102862659,8.63955627705628,23.1155053280053,79.12375249501,80,0.4,2.1
0.295118453220637,0.297519077182923,0.309948553687257,3380.0973026973,42.2512162837163,0.18464814729761,7.80160880785881,22.5758574758575,78.4950099800399,80,0.4,2.2
0.352587845229668,0.351093428030112,0.351917284700982,3364.75264735265,42.0594080919081,0.17862431596555,7.512833000333,22.6728250915751,79.8023952095808,80,0.4,2.3
0.341615742081999,0.338147431457334,0.331971649437374,3370.42214452214,42.1302768065268,0.175316152859309,7.38611804861805,22.8704087579088,79.8702594810379,80,0.4,2.4
0.3744180701338,0.371617533592612,0.369690990905401,3255.49024309024,40.693628038628,0.164549710393688,6.69612470862471,22.1237533300033,79.5908183632735,80,0.4,2.5
0.338842001922085,0.33768637383426,0.348215947695805,3365.37066267066,42.0671332833833,0.165037691040619,6.94266254578755,23.2514724858475,79.6487025948104,80,0.4,2.6
0.366442067662007,0.366981963263904,0.371796870801247,3332.49948384948,41.6562435481186,0.158794568385511,6.61478521478521,23.1677083333333,79.4111776447106,80,0.4,2.7
0.409533672824304,0.404129487866434,0.391560058531422,3264.75248085248,40.809406010656,0.153611389054589,6.26878954378954,22.6668664668665,79.1516966067864,80,0.4,2.8
0.3876653993378,0.390532457269324,0.391379377467226,3292.39816849817,41.1549771062271,0.150060179092258,6.17572323509824,23.1094311938062,79.1736526946108,80,0.4,2.9
0.387856906840287,0.384886805163574,0.381890548636665,3297.68954378954,41.2211192973693,0.146714770188397,6.04774704462204,23.2996222527473,78.8702594810379,80,0.4,3
0.388908699904586,0.390418331856284,0.390759986867078,3245.45184815185,40.5681481018981,0.139838179650245,5.67297598235098,23.0322812604063,78.4111776447106,80,0.4,3.1
0.400030684936238,0.393832434359395,0.391121777393757,3293.95919080919,41.1744898851149,0.138518330022674,5.70342157842158,23.6005650599401,78.2355289421158,80,0.4,3.2
0.421231808494873,0.417458725712118,0.411612358184186,3277.42652347652,40.9678315434565,0.136422118592363,5.58891837329337,23.5060897435897,78.3373253493014,80,0.4,3.3
0.414888530306895,0.416418292138306,0.422221090012102,3264.99160839161,40.8123951048951,0.132296706241895,5.39934544622045,23.5421380702631,78.1676646706587,80,0.4,3.4
0.401293198482842,0.392945328637609,0.397459727192584,3318.57910271547,41.4822387839433,0.132121276955208,5.48068635909545,24.1290062210517,77.8522954091816,80,0.4,3.5
0.402195553163565,0.407046528409623,0.410458174868776,3271.0712953713,40.8883911921412,0.126747716088455,5.1825101981352,23.8322646103896,77.4091816367265,80,0.4,3.6
0.445586325519814,0.441673377895721,0.442238691737599,3216.70841885387,40.2088552356734,0.123586047020563,4.96925347379893,23.3796442194169,75.2155688622754,80,0.4,3.7
0.40447542152863,0.405485481994575,0.403704433485619,3324.30185269276,41.5537731586595,0.124609933168383,5.17801289619471,24.5052345381891,77.3373253493014,80,0.4,3.8
0.433023223071723,0.434751129395283,0.427794253237425,3251.41188811189,40.6426486013986,0.119407743344757,4.85304695304695,23.9339535464535,73.7564870259481,80,0.4,3.9
0.444193576043406,0.442292657955981,0.442437924732413,3281.08664971392,41.013583121424,0.118571043302866,4.86302334029607,24.2909806102988,75.3872255489022,80,0.4,4
0.439683175279777,0.430609777832395,0.431936219733579,3328.64140859141,41.6080176073926,0.118056883494496,4.91211288711289,24.8354676573427,71.9720558882236,80,0.4,4.1
0.458583207402211,0.465889728165513,0.462932908547881,3272.66489066489,40.9083111333111,0.11439883639079,4.67986319236319,24.3673465423465,73.0439121756487,80,0.4,4.2
0.431357750499481,0.419922201674491,0.412413656955394,3435.33036963037,42.9416296203796,0.115458578640586,4.95797952047952,26.1272852147852,70.8702594810379,80,0.4,4.3
0.475370894567626,0.468985528801587,0.453029988283214,3355.69305694306,41.9461632117882,0.110670803750615,4.6422155969031,25.4621956168831,70.5209580838323,80,0.4,4.4
0.433001830956832,0.434539181590311,0.432776427047951,3403.46533466533,42.5433166833167,0.108489019930224,4.61548273155416,26.0965427429713,68.7704590818363,80,0.4,4.6
0.401471893079315,0.396756921551316,0.386259034666231,3203.23916083916,40.0404895104895,0.176570093176579,7.06995296370296,21.0967865467865,76.0259481037924,79.9900199600798,0.5,1.9
0.340044577779042,0.334483818177506,0.330172276854339,3340.12477522478,41.7515596903097,0.17984880495281,7.50896811521811,22.3688415750916,77.4331337325349,80,0.5,2
0.371269619103148,0.373115137634644,0.37168128376875,3284.69254079254,41.0586567599068,0.172924909851109,7.10006451881452,22.0848422410922,77.0179640718563,80,0.5,2.1
0.345584521458239,0.349999228102163,0.342540341998098,3260.07082917083,40.7508853646354,0.162185054540439,6.60918456543457,22.2679507992008,75.8562874251497,80,0.5,2.2
0.359434636865926,0.360839483941668,0.363557992060314,3327.68446553447,41.5960558191808,0.163333037777522,6.79401015651016,22.9282956626707,79.5269461077844,80,0.5,2.3
0.380149956975541,0.38000620807982,0.384126352030456,3222.2787046287,40.2784838078588,0.154060124582507,6.20530823343323,22.2024912587413,79.0299401197605,80,0.5,2.4
0.370725192255668,0.371581989825402,0.372203474506027,3265.07301032301,40.8134126290376,0.150832978136671,6.15600857475857,22.7839837246087,79.0718562874251,80,0.5,2.5
0.381275056367896,0.387822083105138,0.390666954156849,3291.76738261738,41.1470922827173,0.14848286815529,6.10963827838828,23.163704004329,78.8542914171657,80,0.5,2.6
0.385270270014945,0.387299828872022,0.384820311313475,3295.97147398056,41.1996434247571,0.144765469273497,5.96428571428571,23.3616077104713,78.5189620758483,80,0.5,2.7
0.400548854669361,0.403108983856683,0.4031732941474,3249.07882117882,40.6134852647353,0.140458290403826,5.70450070762571,23.0365707209457,78.4690618762475,80,0.5,2.8
0.366042536500262,0.360704146764022,0.358886452294803,3258.01706626707,40.7252133283383,0.135487574249141,5.51776036463536,23.3429612054612,78.2674650698603,80,0.5,2.9
0.390887579202157,0.392744878365706,0.399172815491476,3293.85398238126,41.1731747797657,0.134510140337215,5.53820951775497,23.7613363908818,77.5449101796407,80,0.5,3
0.411763001207427,0.416083696831629,0.41839369895409,3262.36826809554,40.7796033511943,0.12969233813867,5.28880210698392,23.6173746707838,77.2694610778443,80,0.5,3.1
0.404810643726313,0.399092103767304,0.399782218032471,3327.61283716284,41.5951604645355,0.129557429744303,5.38896207958708,24.3342116217116,77.872255489022,80,0.5,3.2
0.442024133773785,0.439624407352812,0.435294778538425,3245.11113886114,40.5638892357642,0.123341074428028,5.00319368131868,23.6943681318681,76.7085828343313,80,0.5,3.3
0.407633033085799,0.410875625713773,0.398081566097848,3300.14965034965,41.2518706293706,0.122293306833359,5.04482767232767,24.3391820679321,75.4650698602794,80,0.5,3.4
0.400055428119097,0.404568743215199,0.41183798687988,3285.37172827173,41.0671466033966,0.11881187004872,4.87926448551449,24.3353484015984,75.0179640718563,80,0.5,3.5
0.424412824264454,0.428098052236711,0.427157477579939,3261.40904650905,40.7676130813631,0.117350486636322,4.78409923409923,24.1161824286824,73.2774451097804,80,0.5,3.6
0.364878860957916,0.364277329328551,0.374380297416446,3327.44195804196,41.5930244755245,0.115116427071557,4.78804036872219,24.9666049859232,75.2375249500998,80,0.5,3.7
0.433529246177498,0.429428148035209,0.429120869607926,3281.62397602398,41.0202997002997,0.112386517286829,4.61012862137862,24.5573014485514,73.4530938123752,80,0.5,3.8
0.432181043291001,0.437659491323512,0.44020823441902,3289.97473637474,41.1246842046842,0.110497410364394,4.54417110667111,24.7284576534577,72.5888223552894,80,0.5,3.9
0.347030436755055,0.356811139387248,0.37940194774386,3366.10943342372,42.0763679177965,0.106937498471572,4.49954152989867,25.7442414728129,68.375249500998,80,0.5,4.1
0.348643096555779,0.34717816523319,0.334763220326283,3292.12127872128,41.151515984016,0.168689761351338,6.94183941058941,22.3359265734266,76.2674650698603,80,0.6,1.9
0.373079026358752,0.374923774362823,0.382833491516318,3238.43926073926,40.4804907592408,0.155390422270131,6.29028055278055,22.322181984682,74.5688622754491,80,0.6,2
0.361465538176606,0.357067153878642,0.354439542898695,3269.42197802198,40.8677747252747,0.158095566236401,6.46101398601399,22.5330107392607,75.6606786427146,80,0.6,2.1
0.328407782388566,0.325908825822402,0.319411276666904,3380.67272727273,42.2584090909091,0.157365818557513,6.65002913752914,23.73462995338,75.7225548902196,79.9920159680639,0.6,2.2
0.384973855209296,0.386605715694934,0.380283504414285,3255.93646353646,40.6992057942058,0.145957221386091,5.94034299034299,22.8851128038628,78.5828343313373,80,0.6,2.3
0.356732796416522,0.356618832895601,0.354899524625507,3333.3022977023,41.6662787212787,0.145103573791516,6.04592594905095,23.7494411838162,79.0179640718563,80,0.6,2.4
0.359841937749649,0.364288118007042,0.364386117158689,3309.99010989011,41.3748763736264,0.138612557311063,5.73507742257742,23.7694305694306,78.4890219560878,80,0.6,2.5
0.387116293185362,0.391957405986721,0.38673744887558,3257.53165168165,40.7191456460206,0.133407607445705,5.4322437978688,23.4221278721279,77.8063872255489,80,0.6,2.6
0.401302792173514,0.401200781665353,0.398863307225061,3276.67276057276,40.9584095071595,0.130463215576199,5.34356580919081,23.7439445970696,77.5429141716567,80,0.6,2.7
0.399115678635694,0.397621724848445,0.392852793034296,3254.55563527382,40.6819454409227,0.127397510833832,5.18277858505131,23.6297100626646,77.0379241516966,80,0.6,2.8
0.374559043953921,0.375605048622181,0.368266195161146,3347.51111615657,41.8438889519571,0.128298432405313,5.36850535827809,24.6035441830896,77.8323353293413,80,0.6,2.9
0.381303870112203,0.386941616157597,0.386283550944961,3352.29574970484,41.9036968713105,0.122871673466351,5.14877735900463,24.8831475342839,76.8682634730539,80,0.6,3
0.424322633360496,0.42411774295277,0.417115743544375,3230.9688977689,40.3871112221112,0.116996660358941,4.72515713453213,23.8050022893773,75.9900199600798,80,0.6,3.1
0.385717939674236,0.374763021612315,0.36949310415367,3312.41998001998,41.4052497502498,0.116345335950513,4.81730769230769,24.7379245754246,75.3552894211577,80,0.6,3.2
0.416540269582155,0.42157165883026,0.414903484214541,3308.6034965035,41.3575437062937,0.114439118115484,4.73292082917083,24.7641283716284,74.1956087824351,80,0.6,3.3
0.431554646886536,0.428251198430644,0.415254544623385,3272.86635182999,40.9108293978748,0.111162247922453,4.54773976023976,24.5224752520207,73.8522954091816,80,0.6,3.4
0.455385378609601,0.454868954492009,0.454974244163237,3220.38291708292,40.2547864635365,0.105973337352025,4.26593406593407,24.1311413586414,61.2075848303393,79.998003992016,0.6,3.5
0.290496950821051,0.29065425464779,0.287440407526766,3472.3701964702,43.4046274558775,0.159952775766781,6.94269064269064,24.5966158841159,76.2574850299401,80,0.7,1.9
0.342261061243911,0.343942101845463,0.357270098190408,3206.69726939727,40.0837158674659,0.141625732333695,5.67688561438561,22.5332438394938,72.6586826347305,80,0.7,2
0.358837438473407,0.364371244387886,0.368622838729921,3244.13076923077,40.5516346153846,0.139848712878824,5.67109390609391,23.00746003996,70.2215568862275,80,0.7,2.1
0.397189279156641,0.400705533246158,0.407045452491812,3206.67509157509,40.0834386446886,0.132567084272564,5.31374458874459,22.8960914085914,70.8223552894212,80,0.7,2.2
0.358794878517815,0.35761538388043,0.358200698058584,3256.43631822723,40.7054539778403,0.13023840398031,5.3014133593679,23.5337446644265,77.3672654690619,80,0.7,2.3
0.374772459540532,0.380045080615435,0.389589912226371,3251.75959040959,40.6469948801199,0.125364821436542,5.09570325507825,23.6983932733933,77.2235528942116,80,0.7,2.4
0.394182056321405,0.395497744753712,0.399796223682248,3238.04698634699,40.4755873293373,0.121182209924128,4.90492112054612,23.7055038711289,76.0339321357285,80,0.7,2.5
0.467667198998302,0.462906906009765,0.453767748767754,3164.33236763237,39.5541545954046,0.113989454897371,4.50875652125652,23.1868104118104,71.0838323353293,80,0.7,2.6
0.382712171405662,0.387769409066535,0.388788994547438,3231.51434020525,40.3939292525656,0.116207415187576,4.69407410771047,23.8769855144855,74.9001996007984,80,0.7,2.7
0.425439207554308,0.420350522684219,0.412418798434332,3240.50899100899,40.5063623876124,0.112512310213844,4.55746441058941,24.1027066683317,69.8802395209581,80,0.7,2.8
0.382629302817541,0.379737902991748,0.381453984929453,3311.54150849151,41.3942688561439,0.110188330972922,4.5611653971029,24.9677213411588,71.4251497005988,80,0.7,3
0.394503175960935,0.391747138937847,0.393247871224375,3232.51753246753,40.4064691558442,0.115426638098947,4.66398289210789,23.8796016483516,59.5169660678643,79.9740518962076,0.8,2.3
0.357963567470376,0.363715632364475,0.361209926901486,3290.92547452547,41.1365684315684,0.112307436754914,4.61994255744256,24.6441933066933,60.4491017964072,79.9940119760479,0.8,2.4
0.375610976384059,0.369813490820123,0.359331275840251,3315.78009490509,41.4472511863137,0.109347511692473,4.53215378371628,25.0509552947053,70.3572854291417,80,0.8,2.5
